review_id,cluster,Sentiment,region,threshold
bn_4290,0,0,B_uniform,0.95
bn_4291,1,0,B_uniform,0.95
bn_4292,0,0,B_uniform,0.95
bn_4293,0,0,B_uniform,0.95
bn_4294,0,0,B_uniform,0.95
bn_4295,2,0,B_uniform,0.95
bn_4296,0,0,B_uniform,0.95
bn_4297,0,0,B_uniform,0.95
bn_4298,0,0,B_uniform,0.95
bn_4299,0,0,B_uniform,0.95
bn_4300,0,0,B_uniform,0.95
bn_4302,0,0,B_uniform,0.95
bn_4303,0,0,B_uniform,0.95
bn_4304,2,0,B_uniform,0.95
bn_4305,0,0,B_uniform,0.95
bn_4307,1,0,B_uniform,0.95
bn_4308,1,0,B_uniform,0.95
bn_4310,0,0,B_uniform,0.95
bn_4311,2,0,B_uniform,0.95
bn_4312,2,0,B_uniform,0.95
bn_4316,0,0,B_uniform,0.95
bn_4318,0,0,B_uniform,0.95
bn_4320,2,0,B_uniform,0.95
bn_4321,0,0,B_uniform,0.95
bn_4322,1,0,B_uniform,0.95
bn_4323,1,0,B_uniform,0.95
bn_4324,1,0,B_uniform,0.95
bn_4326,0,0,B_uniform,0.95
bn_4328,0,0,B_uniform,0.95
bn_4329,0,0,B_uniform,0.95
bn_4330,2,0,B_uniform,0.95
bn_4331,1,2,B_uniform,0.95
bn_4332,2,2,B_uniform,0.95
bn_4333,2,2,B_uniform,0.95
bn_4334,2,2,B_uniform,0.95
bn_4335,0,2,B_uniform,0.95
bn_4336,2,2,B_uniform,0.95
bn_4337,1,2,B_uniform,0.95
bn_4338,2,2,B_uniform,0.95
bn_4339,0,2,B_uniform,0.95
bn_4340,2,2,B_uniform,0.95
bn_4341,1,2,B_uniform,0.95
bn_4342,1,2,B_uniform,0.95
bn_4343,2,2,B_uniform,0.95
bn_4344,0,2,B_uniform,0.95
bn_4345,2,2,B_uniform,0.95
bn_4346,2,2,B_uniform,0.95
bn_4347,0,2,B_uniform,0.95
bn_4348,0,2,B_uniform,0.95
bn_4349,1,2,B_uniform,0.95
bn_4350,2,2,B_uniform,0.95
bn_4351,0,2,B_uniform,0.95
bn_4352,2,2,B_uniform,0.95
bn_4353,2,2,B_uniform,0.95
bn_4354,1,2,B_uniform,0.95
bn_4355,1,2,B_uniform,0.95
bn_4356,2,2,B_uniform,0.95
bn_4357,0,2,B_uniform,0.95
bn_4358,2,2,B_uniform,0.95
bn_4359,1,2,B_uniform,0.95
bn_4360,1,2,B_uniform,0.95
bn_4361,0,2,B_uniform,0.95
bn_4362,2,2,B_uniform,0.95
bn_4363,2,2,B_uniform,0.95
bn_4364,1,2,B_uniform,0.95
bn_4365,1,2,B_uniform,0.95
bn_4366,2,2,B_uniform,0.95
bn_4367,0,2,B_uniform,0.95
bn_4368,2,2,B_uniform,0.95
bn_4369,0,2,B_uniform,0.95
bn_4370,2,2,B_uniform,0.95
bn_4371,1,2,B_uniform,0.95
bn_4372,2,2,B_uniform,0.95
bn_4373,2,2,B_uniform,0.95
bn_4374,2,2,B_uniform,0.95
bn_4375,1,2,B_uniform,0.95
bn_4376,2,2,B_uniform,0.95
bn_4377,0,2,B_uniform,0.95
bn_4378,1,2,B_uniform,0.95
bn_4379,2,2,B_uniform,0.95
bn_4380,2,2,B_uniform,0.95
bn_4381,0,2,B_uniform,0.95
bn_4382,2,2,B_uniform,0.95
bn_4383,0,2,B_uniform,0.95
bn_4384,2,2,B_uniform,0.95
bn_4385,2,2,B_uniform,0.95
bn_4386,2,2,B_uniform,0.95
bn_4387,1,2,B_uniform,0.95
bn_4388,2,2,B_uniform,0.95
bn_4389,2,2,B_uniform,0.95
bn_4390,2,2,B_uniform,0.95
bn_4391,1,2,B_uniform,0.95
bn_4392,2,2,B_uniform,0.95
bn_4393,0,2,B_uniform,0.95
bn_4394,2,2,B_uniform,0.95
bn_4395,0,2,B_uniform,0.95
bn_4396,2,2,B_uniform,0.95
bn_4398,1,2,B_uniform,0.95
bn_4399,0,2,B_uniform,0.95
bn_4400,2,2,B_uniform,0.95
bn_4401,1,2,B_uniform,0.95
bn_4402,0,2,B_uniform,0.95
bn_4403,0,2,B_uniform,0.95
bn_4404,1,2,B_uniform,0.95
bn_4405,1,2,B_uniform,0.95
bn_4406,0,2,B_uniform,0.95
bn_4407,1,2,B_uniform,0.95
bn_4408,1,2,B_uniform,0.95
bn_4409,0,2,B_uniform,0.95
bn_4410,0,2,B_uniform,0.95
bn_4411,1,2,B_uniform,0.95
bn_4412,0,2,B_uniform,0.95
bn_4413,0,2,B_uniform,0.95
bn_4414,2,2,B_uniform,0.95
bn_4415,1,2,B_uniform,0.95
bn_4416,0,2,B_uniform,0.95
bn_4417,1,2,B_uniform,0.95
bn_4418,2,2,B_uniform,0.95
bn_4419,2,2,B_uniform,0.95
bn_4420,0,2,B_uniform,0.95
bn_4421,1,2,B_uniform,0.95
bn_4422,1,2,B_uniform,0.95
bn_4423,0,2,B_uniform,0.95
bn_4424,0,2,B_uniform,0.95
bn_4425,0,2,B_uniform,0.95
bn_4426,0,2,B_uniform,0.95
bn_4427,1,2,B_uniform,0.95
bn_4428,0,2,B_uniform,0.95
bn_4429,1,2,B_uniform,0.95
bn_4430,2,2,B_uniform,0.95
bn_4431,2,2,B_uniform,0.95
bn_4432,1,2,B_uniform,0.95
bn_4433,0,2,B_uniform,0.95
bn_4434,0,2,B_uniform,0.95
bn_4435,1,2,B_uniform,0.95
bn_4436,1,2,B_uniform,0.95
bn_4437,0,2,B_uniform,0.95
bn_4438,0,2,B_uniform,0.95
bn_4439,2,2,B_uniform,0.95
bn_4440,0,2,B_uniform,0.95
bn_4441,1,2,B_uniform,0.95
bn_4442,0,2,B_uniform,0.95
bn_4443,2,2,B_uniform,0.95
bn_4444,0,2,B_uniform,0.95
bn_4445,2,2,B_uniform,0.95
bn_4446,1,2,B_uniform,0.95
bn_4447,0,2,B_uniform,0.95
bn_4448,2,2,B_uniform,0.95
bn_4449,2,2,B_uniform,0.95
bn_4450,1,2,B_uniform,0.95
bn_4451,1,2,B_uniform,0.95
bn_4452,0,2,B_uniform,0.95
bn_4453,1,2,B_uniform,0.95
bn_4454,2,2,B_uniform,0.95
bn_4455,2,2,B_uniform,0.95
bn_4456,0,2,B_uniform,0.95
bn_4457,2,2,B_uniform,0.95
bn_4458,0,2,B_uniform,0.95
bn_4459,1,2,B_uniform,0.95
bn_4460,2,2,B_uniform,0.95
bn_4461,2,2,B_uniform,0.95
bn_4462,0,2,B_uniform,0.95
bn_4464,1,2,B_uniform,0.95
bn_4465,2,2,B_uniform,0.95
bn_4467,2,2,B_uniform,0.95
bn_4468,0,2,B_uniform,0.95
bn_4469,0,2,B_uniform,0.95
bn_4470,2,2,B_uniform,0.95
bn_4471,1,2,B_uniform,0.95
bn_4472,0,2,B_uniform,0.95
bn_4473,2,2,B_uniform,0.95
bn_4474,2,2,B_uniform,0.95
bn_4475,1,2,B_uniform,0.95
bn_4476,1,2,B_uniform,0.95
bn_4478,2,2,B_uniform,0.95
bn_4479,1,2,B_uniform,0.95
bn_4480,1,2,B_uniform,0.95
bn_4481,2,2,B_uniform,0.95
bn_4482,0,2,B_uniform,0.95
bn_4483,1,2,B_uniform,0.95
bn_4484,2,2,B_uniform,0.95
bn_4485,2,2,B_uniform,0.95
bn_4486,1,2,B_uniform,0.95
bn_4487,1,2,B_uniform,0.95
bn_4488,0,2,B_uniform,0.95
bn_4489,0,2,B_uniform,0.95
bn_4490,0,2,B_uniform,0.95
bn_4491,1,2,B_uniform,0.95
bn_4492,0,2,B_uniform,0.95
bn_4494,0,2,B_uniform,0.95
bn_4495,1,2,B_uniform,0.95
bn_4496,0,2,B_uniform,0.95
bn_4497,2,2,B_uniform,0.95
bn_4498,2,2,B_uniform,0.95
bn_4499,2,2,B_uniform,0.95
bn_4500,1,2,B_uniform,0.95
bn_4501,2,2,B_uniform,0.95
bn_4502,0,2,B_uniform,0.95
bn_4503,2,2,B_uniform,0.95
bn_4504,2,2,B_uniform,0.95
bn_4505,1,2,B_uniform,0.95
bn_4506,0,2,B_uniform,0.95
bn_4507,2,2,B_uniform,0.95
bn_4508,0,2,B_uniform,0.95
bn_4509,2,2,B_uniform,0.95
bn_4510,1,2,B_uniform,0.95
bn_4511,2,2,B_uniform,0.95
bn_4512,0,2,B_uniform,0.95
bn_4513,2,2,B_uniform,0.95
bn_4514,2,2,B_uniform,0.95
bn_4515,2,2,B_uniform,0.95
bn_4516,0,2,B_uniform,0.95
bn_4517,2,2,B_uniform,0.95
bn_4518,0,2,B_uniform,0.95
bn_4519,2,2,B_uniform,0.95
bn_4520,1,2,B_uniform,0.95
bn_4521,2,2,B_uniform,0.95
bn_4522,2,2,B_uniform,0.95
bn_4523,1,2,B_uniform,0.95
bn_4524,1,2,B_uniform,0.95
bn_4525,2,2,B_uniform,0.95
bn_4526,0,2,B_uniform,0.95
bn_4527,2,2,B_uniform,0.95
bn_4528,1,2,B_uniform,0.95
bn_4529,2,2,B_uniform,0.95
bn_4530,1,2,B_uniform,0.95
bn_4531,0,2,B_uniform,0.95
bn_4532,1,2,B_uniform,0.95
bn_4533,1,2,B_uniform,0.95
bn_4534,0,2,B_uniform,0.95
bn_4535,2,2,B_uniform,0.95
bn_4536,1,2,B_uniform,0.95
bn_4537,2,2,B_uniform,0.95
bn_4538,2,2,B_uniform,0.95
bn_4539,1,2,B_uniform,0.95
bn_4540,2,2,B_uniform,0.95
bn_4541,0,2,B_uniform,0.95
bn_4542,0,2,B_uniform,0.95
bn_4543,2,2,B_uniform,0.95
bn_4544,0,2,B_uniform,0.95
bn_4545,0,2,B_uniform,0.95
bn_4546,1,2,B_uniform,0.95
bn_4547,1,2,B_uniform,0.95
bn_4548,0,2,B_uniform,0.95
bn_4549,0,2,B_uniform,0.95
bn_4550,2,2,B_uniform,0.95
bn_4551,1,2,B_uniform,0.95
bn_4552,2,2,B_uniform,0.95
bn_4553,0,2,B_uniform,0.95
bn_4554,1,2,B_uniform,0.95
bn_4555,0,2,B_uniform,0.95
bn_4556,0,2,B_uniform,0.95
bn_4557,0,2,B_uniform,0.95
bn_4558,0,2,B_uniform,0.95
bn_4559,1,2,B_uniform,0.95
bn_4560,0,2,B_uniform,0.95
bn_4561,0,2,B_uniform,0.95
bn_4562,0,2,B_uniform,0.95
bn_4563,1,2,B_uniform,0.95
bn_4564,1,2,B_uniform,0.95
bn_4565,0,2,B_uniform,0.95
bn_4566,1,2,B_uniform,0.95
bn_4567,0,2,B_uniform,0.95
bn_4568,2,2,B_uniform,0.95
bn_4569,1,2,B_uniform,0.95
bn_4570,0,2,B_uniform,0.95
bn_4571,1,2,B_uniform,0.95
bn_4572,1,2,B_uniform,0.95
bn_4573,2,2,B_uniform,0.95
bn_4574,0,2,B_uniform,0.95
bn_4575,0,2,B_uniform,0.95
bn_4576,0,2,B_uniform,0.95
bn_4577,0,2,B_uniform,0.95
bn_4578,2,2,B_uniform,0.95
bn_4579,0,2,B_uniform,0.95
bn_4580,0,2,B_uniform,0.95
bn_4581,1,2,B_uniform,0.95
bn_4582,1,2,B_uniform,0.95
bn_4583,0,2,B_uniform,0.95
bn_4584,0,2,B_uniform,0.95
bn_4585,0,2,B_uniform,0.95
bn_4586,1,2,B_uniform,0.95
bn_4587,1,2,B_uniform,0.95
bn_4588,1,2,B_uniform,0.95
bn_4589,2,2,B_uniform,0.95
bn_4590,2,2,B_uniform,0.95
bn_4591,1,2,B_uniform,0.95
bn_4592,1,2,B_uniform,0.95
bn_4593,2,2,B_uniform,0.95
bn_4594,0,2,B_uniform,0.95
bn_4595,1,2,B_uniform,0.95
bn_4596,0,2,B_uniform,0.95
bn_4597,2,2,B_uniform,0.95
bn_4598,1,2,B_uniform,0.95
bn_4599,1,2,B_uniform,0.95
bn_4600,1,2,B_uniform,0.95
bn_4601,2,2,B_uniform,0.95
bn_4602,2,2,B_uniform,0.95
bn_4603,2,2,B_uniform,0.95
bn_4604,0,2,B_uniform,0.95
bn_4605,2,2,B_uniform,0.95
bn_4606,0,2,B_uniform,0.95
bn_4607,0,2,B_uniform,0.95
bn_4608,1,2,B_uniform,0.95
bn_4609,2,2,B_uniform,0.95
bn_4610,0,2,B_uniform,0.95
bn_4611,1,2,B_uniform,0.95
bn_4612,2,2,B_uniform,0.95
bn_4613,1,2,B_uniform,0.95
bn_4614,0,2,B_uniform,0.95
bn_4615,2,2,B_uniform,0.95
bn_4616,0,2,B_uniform,0.95
bn_4617,2,2,B_uniform,0.95
bn_4618,1,2,B_uniform,0.95
bn_4619,0,2,B_uniform,0.95
bn_4620,0,2,B_uniform,0.95
bn_4621,0,2,B_uniform,0.95
bn_4622,2,2,B_uniform,0.95
bn_4623,2,2,B_uniform,0.95
bn_4624,1,2,B_uniform,0.95
bn_4625,2,2,B_uniform,0.95
bn_4626,0,2,B_uniform,0.95
bn_4627,0,2,B_uniform,0.95
bn_4628,1,2,B_uniform,0.95
bn_4629,1,2,B_uniform,0.95
bn_4630,2,2,B_uniform,0.95
bn_4631,2,2,B_uniform,0.95
bn_4632,0,2,B_uniform,0.95
bn_4633,0,2,B_uniform,0.95
bn_4634,0,2,B_uniform,0.95
bn_4635,2,2,B_uniform,0.95
bn_4636,2,2,B_uniform,0.95
bn_4637,0,2,B_uniform,0.95
bn_4638,2,2,B_uniform,0.95
bn_4639,1,2,B_uniform,0.95
bn_4640,1,2,B_uniform,0.95
bn_4641,0,2,B_uniform,0.95
bn_4642,0,2,B_uniform,0.95
bn_4643,0,2,B_uniform,0.95
bn_4644,0,2,B_uniform,0.95
bn_4645,0,2,B_uniform,0.95
bn_4646,2,2,B_uniform,0.95
bn_4647,2,2,B_uniform,0.95
bn_4648,1,2,B_uniform,0.95
bn_4649,0,2,B_uniform,0.95
bn_4650,2,2,B_uniform,0.95
bn_4651,2,2,B_uniform,0.95
bn_4652,1,2,B_uniform,0.95
bn_4653,2,2,B_uniform,0.95
bn_4654,2,2,B_uniform,0.95
bn_4655,0,2,B_uniform,0.95
bn_4656,2,2,B_uniform,0.95
bn_4657,0,2,B_uniform,0.95
bn_4658,0,2,B_uniform,0.95
bn_4659,2,2,B_uniform,0.95
bn_4661,2,2,B_uniform,0.95
bn_4662,0,2,B_uniform,0.95
bn_4663,1,2,B_uniform,0.95
bn_4664,2,2,B_uniform,0.95
bn_4665,0,2,B_uniform,0.95
bn_4667,0,2,B_uniform,0.95
bn_4668,2,2,B_uniform,0.95
bn_4669,0,2,B_uniform,0.95
bn_4670,0,2,B_uniform,0.95
bn_4671,2,2,B_uniform,0.95
bn_4672,2,2,B_uniform,0.95
bn_4673,1,2,B_uniform,0.95
bn_4674,2,2,B_uniform,0.95
bn_4675,1,2,B_uniform,0.95
bn_4676,2,2,B_uniform,0.95
bn_4677,0,2,B_uniform,0.95
bn_4678,1,2,B_uniform,0.95
bn_4679,0,2,B_uniform,0.95
bn_4680,2,2,B_uniform,0.95
bn_4681,0,2,B_uniform,0.95
bn_4682,0,2,B_uniform,0.95
bn_4683,2,2,B_uniform,0.95
bn_4684,2,2,B_uniform,0.95
bn_4685,0,2,B_uniform,0.95
bn_4686,2,2,B_uniform,0.95
bn_4687,0,2,B_uniform,0.95
bn_4688,2,2,B_uniform,0.95
bn_4689,2,2,B_uniform,0.95
bn_4690,1,2,B_uniform,0.95
bn_4691,1,2,B_uniform,0.95
bn_4692,2,2,B_uniform,0.95
bn_4693,0,2,B_uniform,0.95
bn_4694,1,2,B_uniform,0.95
bn_4695,2,2,B_uniform,0.95
bn_4696,2,2,B_uniform,0.95
bn_4697,1,2,B_uniform,0.95
bn_4698,2,2,B_uniform,0.95
bn_4699,2,2,B_uniform,0.95
bn_4700,0,2,B_uniform,0.95
bn_4701,0,2,B_uniform,0.95
bn_4702,2,2,B_uniform,0.95
bn_4703,1,2,B_uniform,0.95
bn_4704,2,2,B_uniform,0.95
bn_4705,0,2,B_uniform,0.95
bn_4706,0,2,B_uniform,0.95
bn_4707,2,2,B_uniform,0.95
bn_4708,2,2,B_uniform,0.95
bn_4709,0,2,B_uniform,0.95
bn_4710,0,2,B_uniform,0.95
bn_4711,1,2,B_uniform,0.95
bn_4712,2,2,B_uniform,0.95
bn_4713,0,2,B_uniform,0.95
bn_4714,1,2,B_uniform,0.95
bn_4715,2,2,B_uniform,0.95
bn_4716,0,2,B_uniform,0.95
bn_4717,0,2,B_uniform,0.95
bn_4718,2,2,B_uniform,0.95
bn_4719,1,2,B_uniform,0.95
bn_4720,2,2,B_uniform,0.95
bn_4721,1,2,B_uniform,0.95
bn_4722,0,2,B_uniform,0.95
bn_4723,0,2,B_uniform,0.95
bn_4724,2,2,B_uniform,0.95
bn_4725,2,2,B_uniform,0.95
bn_4726,0,2,B_uniform,0.95
bn_4727,1,2,B_uniform,0.95
bn_4728,2,2,B_uniform,0.95
bn_4729,2,2,B_uniform,0.95
bn_4730,0,2,B_uniform,0.95
bn_4731,2,2,B_uniform,0.95
bn_4732,2,2,B_uniform,0.95
bn_4733,0,2,B_uniform,0.95
bn_4734,2,2,B_uniform,0.95
bn_4735,2,2,B_uniform,0.95
bn_4736,0,2,B_uniform,0.95
bn_4737,0,2,B_uniform,0.95
bn_4738,1,2,B_uniform,0.95
bn_4739,0,2,B_uniform,0.95
bn_4740,2,2,B_uniform,0.95
bn_4741,0,2,B_uniform,0.95
bn_4742,0,2,B_uniform,0.95
bn_4744,0,2,B_uniform,0.95
bn_4745,1,2,B_uniform,0.95
bn_4746,1,2,B_uniform,0.95
bn_4747,1,2,B_uniform,0.95
bn_4748,1,2,B_uniform,0.95
bn_4750,2,2,B_uniform,0.95
bn_4751,0,2,B_uniform,0.95
bn_4752,0,2,B_uniform,0.95
bn_4753,2,2,B_uniform,0.95
bn_4754,2,2,B_uniform,0.95
bn_4755,2,2,B_uniform,0.95
bn_4756,2,2,B_uniform,0.95
bn_4758,0,2,B_uniform,0.95
bn_4759,0,2,B_uniform,0.95
bn_4760,0,2,B_uniform,0.95
bn_4761,0,2,B_uniform,0.95
bn_4762,2,2,B_uniform,0.95
bn_4763,1,2,B_uniform,0.95
bn_4764,0,2,B_uniform,0.95
bn_4765,2,2,B_uniform,0.95
bn_4766,2,2,B_uniform,0.95
bn_4767,0,2,B_uniform,0.95
bn_4768,1,2,B_uniform,0.95
bn_4769,2,2,B_uniform,0.95
bn_4770,2,2,B_uniform,0.95
bn_4771,0,2,B_uniform,0.95
bn_4772,1,2,B_uniform,0.95
bn_4774,0,2,B_uniform,0.95
bn_4775,0,2,B_uniform,0.95
bn_4776,1,2,B_uniform,0.95
bn_4777,0,2,B_uniform,0.95
bn_4778,2,2,B_uniform,0.95
bn_4780,0,2,B_uniform,0.95
bn_4781,0,2,B_uniform,0.95
bn_4782,2,2,B_uniform,0.95
bn_4783,2,2,B_uniform,0.95
bn_4784,0,2,B_uniform,0.95
bn_4785,0,2,B_uniform,0.95
bn_4786,1,2,B_uniform,0.95
bn_4787,2,2,B_uniform,0.95
bn_4788,2,2,B_uniform,0.95
bn_4790,1,2,B_uniform,0.95
bn_4791,0,2,B_uniform,0.95
bn_4793,2,2,B_uniform,0.95
bn_4796,0,2,B_uniform,0.95
bn_4797,2,2,B_uniform,0.95
bn_4798,2,2,B_uniform,0.95
bn_4799,1,2,B_uniform,0.95
bn_4800,1,2,B_uniform,0.95
bn_4802,1,2,B_uniform,0.95
bn_4804,2,2,B_uniform,0.95
bn_4806,2,2,B_uniform,0.95
bn_4807,0,2,B_uniform,0.95
bn_4808,2,2,B_uniform,0.95
bn_4809,2,2,B_uniform,0.95
bn_4810,1,2,B_uniform,0.95
bn_4811,2,2,B_uniform,0.95
bn_4812,0,2,B_uniform,0.95
bn_4814,2,2,B_uniform,0.95
bn_4815,1,2,B_uniform,0.95
bn_4816,1,2,B_uniform,0.95
bn_4819,2,2,B_uniform,0.95
bn_4820,1,2,B_uniform,0.95
bn_4821,0,2,B_uniform,0.95
bn_4822,1,2,B_uniform,0.95
bn_4824,1,2,B_uniform,0.95
bn_4826,1,2,B_uniform,0.95
bn_4827,2,2,B_uniform,0.95
bn_4828,2,2,B_uniform,0.95
bn_4829,1,2,B_uniform,0.95
bn_4831,0,2,B_uniform,0.95
bn_4832,0,2,B_uniform,0.95
bn_4833,2,2,B_uniform,0.95
bn_4834,0,2,B_uniform,0.95
bn_4835,2,2,B_uniform,0.95
bn_4836,2,2,B_uniform,0.95
bn_4837,1,2,B_uniform,0.95
bn_4839,2,2,B_uniform,0.95
bn_4841,0,2,B_uniform,0.95
bn_4843,2,2,B_uniform,0.95
bn_4844,1,2,B_uniform,0.95
bn_4845,2,2,B_uniform,0.95
bn_4846,1,2,B_uniform,0.95
bn_4847,0,2,B_uniform,0.95
bn_4848,2,2,B_uniform,0.95
bn_4849,2,2,B_uniform,0.95
bn_4850,0,2,B_uniform,0.95
bn_4851,0,2,B_uniform,0.95
bn_4852,1,2,B_uniform,0.95
bn_4853,2,2,B_uniform,0.95
bn_4854,0,2,B_uniform,0.95
bn_4856,0,2,B_uniform,0.95
bn_4858,2,2,B_uniform,0.95
bn_4859,0,2,B_uniform,0.95
bn_4860,0,2,B_uniform,0.95
bn_4862,2,2,B_uniform,0.95
bn_4863,0,2,B_uniform,0.95
bn_4864,2,2,B_uniform,0.95
bn_4865,2,2,B_uniform,0.95
bn_4866,2,2,B_uniform,0.95
bn_4867,1,2,B_uniform,0.95
bn_4868,0,2,B_uniform,0.95
bn_4870,2,2,B_uniform,0.95
bn_4872,2,2,B_uniform,0.95
bn_4873,1,2,B_uniform,0.95
bn_4874,1,2,B_uniform,0.95
bn_4875,1,2,B_uniform,0.95
bn_4876,0,2,B_uniform,0.95
bn_4878,1,2,B_uniform,0.95
bn_4879,0,2,B_uniform,0.95
bn_4880,2,2,B_uniform,0.95
bn_4882,0,2,B_uniform,0.95
bn_4883,0,2,B_uniform,0.95
bn_4884,0,2,B_uniform,0.95
bn_4885,1,2,B_uniform,0.95
bn_4886,2,2,B_uniform,0.95
bn_4888,0,2,B_uniform,0.95
bn_4889,1,2,B_uniform,0.95
bn_4892,1,2,B_uniform,0.95
bn_4893,2,2,B_uniform,0.95
bn_4894,0,2,B_uniform,0.95
bn_4895,2,2,B_uniform,0.95
bn_4896,0,2,B_uniform,0.95
bn_4897,2,2,B_uniform,0.95
bn_4898,1,2,B_uniform,0.95
bn_4899,0,2,B_uniform,0.95
bn_4900,1,2,B_uniform,0.95
bn_4901,0,2,B_uniform,0.95
bn_4902,0,2,B_uniform,0.95
bn_4903,2,2,B_uniform,0.95
bn_4904,2,2,B_uniform,0.95
bn_4905,2,2,B_uniform,0.95
bn_4906,2,2,B_uniform,0.95
bn_4907,2,2,B_uniform,0.95
bn_4908,0,2,B_uniform,0.95
bn_4909,1,2,B_uniform,0.95
bn_4910,0,2,B_uniform,0.95
bn_4912,0,2,B_uniform,0.95
bn_4913,2,2,B_uniform,0.95
bn_4914,1,2,B_uniform,0.95
bn_4916,2,2,B_uniform,0.95
bn_4918,0,2,B_uniform,0.95
bn_4919,0,2,B_uniform,0.95
bn_4921,0,2,B_uniform,0.95
bn_4922,0,2,B_uniform,0.95
bn_4923,1,2,B_uniform,0.95
bn_4924,2,2,B_uniform,0.95
bn_4926,2,2,B_uniform,0.95
bn_4928,0,2,B_uniform,0.95
bn_4930,2,2,B_uniform,0.95
bn_4931,2,2,B_uniform,0.95
bn_4933,1,2,B_uniform,0.95
bn_4934,0,2,B_uniform,0.95
bn_4935,1,2,B_uniform,0.95
bn_4936,1,2,B_uniform,0.95
bn_4937,2,2,B_uniform,0.95
bn_4938,2,2,B_uniform,0.95
bn_4939,0,2,B_uniform,0.95
bn_4941,1,2,B_uniform,0.95
bn_4942,2,2,B_uniform,0.95
bn_4944,2,2,B_uniform,0.95
bn_4945,2,2,B_uniform,0.95
bn_4947,2,2,B_uniform,0.95
bn_4948,2,2,B_uniform,0.95
bn_4949,0,2,B_uniform,0.95
bn_4950,0,2,B_uniform,0.95
bn_4951,0,2,B_uniform,0.95
bn_4952,2,2,B_uniform,0.95
bn_4953,2,2,B_uniform,0.95
bn_4955,1,2,B_uniform,0.95
bn_4957,2,2,B_uniform,0.95
bn_4959,0,2,B_uniform,0.95
bn_4962,0,2,B_uniform,0.95
bn_4963,2,2,B_uniform,0.95
bn_4965,0,2,B_uniform,0.95
bn_4966,1,2,B_uniform,0.95
bn_4967,2,2,B_uniform,0.95
bn_4971,2,2,B_uniform,0.95
bn_4972,1,2,B_uniform,0.95
bn_4973,2,2,B_uniform,0.95
bn_4975,0,2,B_uniform,0.95
bn_4976,2,2,B_uniform,0.95
bn_4979,2,2,B_uniform,0.95
bn_4981,0,2,B_uniform,0.95
bn_4983,0,2,B_uniform,0.95
bn_4985,2,2,B_uniform,0.95
bn_4987,2,2,B_uniform,0.95
bn_4988,1,2,B_uniform,0.95
bn_4989,1,2,B_uniform,0.95
bn_4991,2,2,B_uniform,0.95
bn_4993,0,2,B_uniform,0.95
bn_4994,0,2,B_uniform,0.95
bn_4995,2,2,B_uniform,0.95
bn_4997,2,2,B_uniform,0.95
bn_4998,0,2,B_uniform,0.95
bn_4999,1,2,B_uniform,0.95
