_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,key,plot_id,replicate_seed,target_level,condition,verifier_b_target_probability,verifier_b_binary_success,verifier_a_target_probability,gave_up,logical_generator_calls,logical_generator_tokens,attempt_scores
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN017|L1|gemma4_26b_a4b_judge_loop,BN017,44,1,gemma4_26b_a4b_judge_loop,0.9165239110308468,1,0.009936514541095664,False,1,933,"[{'attempt': 1, 'verifier_b_target_probability': 0.916523778252286, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN017|L1|blind_resampling,BN017,44,1,blind_resampling,0.976698724286862,1,0.9999981359565685,False,2,1860,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|zero_shot,BN018,44,0,zero_shot,0.031227920948301402,0,0.01862807909552222,False,1,487,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|static_few_shot,BN018,44,0,static_few_shot,0.021193143569671502,0,9.818327136368321e-05,False,1,726,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|rag_only,BN018,44,0,rag_only,0.23426816368810377,0,0.9992804843890002,False,1,816,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|rag_neural_loop,BN018,44,0,rag_neural_loop,0.23426816368810377,0,0.9992804843890002,False,1,816,"[{'attempt': 1, 'verifier_b_target_probability': 0.23426816368810377, 'verifier_a_target_probability': 0.9992804843890002}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|rag_symbolic_loop,BN018,44,0,rag_symbolic_loop,0.23426816368810377,0,0.9992804843890002,False,1,816,"[{'attempt': 1, 'verifier_b_target_probability': 0.23426816368810377, 'verifier_a_target_probability': 0.9992804843890002}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|rag_neural_symbolic_feedback,BN018,44,0,rag_neural_symbolic_feedback,0.23426816368810377,0,0.9992804843890002,False,1,816,"[{'attempt': 1, 'verifier_b_target_probability': 0.23426816368810377, 'verifier_a_target_probability': 0.9992804843890002}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|intrinsic_self_critique,BN018,44,0,intrinsic_self_critique,0.9583427515368432,1,0.9999996327684263,False,3,2624,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|external_role_self_critique,BN018,44,0,external_role_self_critique,0.9719646566464016,1,0.999868378720187,False,3,2624,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|gemma4_26b_a4b_judge_loop,BN018,44,0,gemma4_26b_a4b_judge_loop,0.23426816368810377,0,0.9992804843890002,False,1,816,"[{'attempt': 1, 'verifier_b_target_probability': 0.23426816368810377, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L0|blind_resampling,BN018,44,0,blind_resampling,0.23426816368810377,0,0.9992804843890002,False,1,816,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|zero_shot,BN018,44,1,zero_shot,0.9764663377365855,1,0.5067016602921882,False,1,500,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|static_few_shot,BN018,44,1,static_few_shot,0.9500021040645306,1,0.9999971772466446,False,1,653,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|rag_only,BN018,44,1,rag_only,0.9743744017876912,1,0.9999937260514279,False,1,675,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|rag_neural_loop,BN018,44,1,rag_neural_loop,0.9743744017876912,1,0.9999937260514279,False,1,675,"[{'attempt': 1, 'verifier_b_target_probability': 0.9743744017876912, 'verifier_a_target_probability': 0.9999937260514279}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|rag_symbolic_loop,BN018,44,1,rag_symbolic_loop,0.9697366386389047,1,0.0008562011824481188,True,5,2710,"[{'attempt': 1, 'verifier_b_target_probability': 0.9743744017876912, 'verifier_a_target_probability': 0.9999937260514279}, {'attempt': 2, 'verifier_b_target_probability': 0.9697366386389047, 'verifier_a_target_probability': 0.0008562011824481188}, {'attempt': 3, 'verifier_b_target_probability': 0.9547336345343852, 'verifier_a_target_probability': 0.010575091318827503}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|rag_neural_symbolic_feedback,BN018,44,1,rag_neural_symbolic_feedback,0.9743744017876912,1,0.9999937260514279,False,1,675,"[{'attempt': 1, 'verifier_b_target_probability': 0.9743744017876912, 'verifier_a_target_probability': 0.9999937260514279}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|intrinsic_self_critique,BN018,44,1,intrinsic_self_critique,0.9772853913160434,1,0.9005376801199865,False,3,2246,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|external_role_self_critique,BN018,44,1,external_role_self_critique,0.9644365698793785,1,0.999992117950459,False,3,2250,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|gemma4_26b_a4b_judge_loop,BN018,44,1,gemma4_26b_a4b_judge_loop,0.9743744017876912,1,0.9999937260514279,False,1,675,"[{'attempt': 1, 'verifier_b_target_probability': 0.9743744017876912, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN018|L1|blind_resampling,BN018,44,1,blind_resampling,0.9743744017876912,1,0.9999937260514279,False,1,675,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|zero_shot,BN020,44,0,zero_shot,0.019822157909466398,0,1.0821734619526069e-09,False,1,576,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|static_few_shot,BN020,44,0,static_few_shot,0.985925296764099,1,0.9999971025594745,False,1,807,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|rag_only,BN020,44,0,rag_only,0.9844007526423912,1,0.9999999999968077,False,1,1053,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|rag_neural_loop,BN020,44,0,rag_neural_loop,0.9844007526423912,1,0.9999999999968077,False,1,1053,"[{'attempt': 1, 'verifier_b_target_probability': 0.9844007526423912, 'verifier_a_target_probability': 0.9999999999968077}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|rag_symbolic_loop,BN020,44,0,rag_symbolic_loop,0.9844007526423912,1,0.9999999999968077,False,1,1053,"[{'attempt': 1, 'verifier_b_target_probability': 0.9844007526423912, 'verifier_a_target_probability': 0.9999999999968077}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|rag_neural_symbolic_feedback,BN020,44,0,rag_neural_symbolic_feedback,0.9844007526423912,1,0.9999999999968077,False,1,1053,"[{'attempt': 1, 'verifier_b_target_probability': 0.9844007526423912, 'verifier_a_target_probability': 0.9999999999968077}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|intrinsic_self_critique,BN020,44,0,intrinsic_self_critique,0.9830127552897954,1,0.9999936585621442,False,3,3377,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|external_role_self_critique,BN020,44,0,external_role_self_critique,0.9853385990066984,1,0.9999999999992222,False,3,3378,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|gemma4_26b_a4b_judge_loop,BN020,44,0,gemma4_26b_a4b_judge_loop,0.9847435357148593,1,0.9999999999999876,False,2,2161,"[{'attempt': 1, 'verifier_b_target_probability': 0.9844007526423912, 'verifier_a_target_probability': None}, {'attempt': 2, 'verifier_b_target_probability': 0.9847435420598021, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L0|blind_resampling,BN020,44,0,blind_resampling,0.9844007526423912,1,0.9999999999968077,False,1,1053,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|zero_shot,BN020,44,1,zero_shot,0.01398318398546924,0,9.166394311174295e-07,False,1,601,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|static_few_shot,BN020,44,1,static_few_shot,0.9669892448748877,1,0.9999924321401598,False,1,754,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|rag_only,BN020,44,1,rag_only,0.9724568201741448,1,0.9999999327808736,False,1,853,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|rag_neural_loop,BN020,44,1,rag_neural_loop,0.9724568201741448,1,0.9999999327808736,False,1,853,"[{'attempt': 1, 'verifier_b_target_probability': 0.9724568201741448, 'verifier_a_target_probability': 0.9999999327808736}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|rag_symbolic_loop,BN020,44,1,rag_symbolic_loop,0.9724568201741448,1,0.9999999327808736,False,1,853,"[{'attempt': 1, 'verifier_b_target_probability': 0.9724568201741448, 'verifier_a_target_probability': 0.9999999327808736}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|rag_neural_symbolic_feedback,BN020,44,1,rag_neural_symbolic_feedback,0.9724568201741448,1,0.9999999327808736,False,1,853,"[{'attempt': 1, 'verifier_b_target_probability': 0.9724568201741448, 'verifier_a_target_probability': 0.9999999327808736}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|intrinsic_self_critique,BN020,44,1,intrinsic_self_critique,0.9196235482682927,1,0.9999986035779957,False,3,2813,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|external_role_self_critique,BN020,44,1,external_role_self_critique,0.9802045124270649,1,0.9999988438601886,False,3,2815,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|gemma4_26b_a4b_judge_loop,BN020,44,1,gemma4_26b_a4b_judge_loop,0.9724568201741448,1,0.9999999327808736,False,1,853,"[{'attempt': 1, 'verifier_b_target_probability': 0.9724568201741448, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN020|L1|blind_resampling,BN020,44,1,blind_resampling,0.9724568201741448,1,0.9999999327808736,False,1,853,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|zero_shot,BN021,44,0,zero_shot,0.018570095216449478,0,6.5495429080186796e-09,False,1,529,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|static_few_shot,BN021,44,0,static_few_shot,0.9822687674600135,1,0.9999924484861673,False,1,780,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|rag_only,BN021,44,0,rag_only,0.9799314634347908,1,0.9999998925573453,False,1,820,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|rag_neural_loop,BN021,44,0,rag_neural_loop,0.9799314634347908,1,0.9999998925573453,False,1,820,"[{'attempt': 1, 'verifier_b_target_probability': 0.9799314461991158, 'verifier_a_target_probability': 0.9999998925573453}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|rag_symbolic_loop,BN021,44,0,rag_symbolic_loop,0.9799314634347908,1,0.9999998925573453,False,1,820,"[{'attempt': 1, 'verifier_b_target_probability': 0.9799314461991158, 'verifier_a_target_probability': 0.9999998925573453}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|rag_neural_symbolic_feedback,BN021,44,0,rag_neural_symbolic_feedback,0.9799314634347908,1,0.9999998925573453,False,1,820,"[{'attempt': 1, 'verifier_b_target_probability': 0.9799314461991158, 'verifier_a_target_probability': 0.9999998925573453}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|intrinsic_self_critique,BN021,44,0,intrinsic_self_critique,0.01933791298695242,0,0.03270645280952145,False,3,2640,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|external_role_self_critique,BN021,44,0,external_role_self_critique,0.9829915799784464,1,0.9999999999998871,False,3,2637,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|gemma4_26b_a4b_judge_loop,BN021,44,0,gemma4_26b_a4b_judge_loop,0.9848696706992975,1,0.9999999999968002,False,2,1695,"[{'attempt': 1, 'verifier_b_target_probability': 0.9799314461991158, 'verifier_a_target_probability': None}, {'attempt': 2, 'verifier_b_target_probability': 0.9848696706992975, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L0|blind_resampling,BN021,44,0,blind_resampling,0.9799314634347908,1,0.9999998925573453,False,1,820,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|zero_shot,BN021,44,1,zero_shot,0.9779850169852778,1,0.9999939685735163,False,1,553,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|static_few_shot,BN021,44,1,static_few_shot,0.9469211568228781,1,0.9924874386088053,False,1,690,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|rag_only,BN021,44,1,rag_only,0.9562629027529238,1,0.9776698511383085,False,1,793,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|rag_neural_loop,BN021,44,1,rag_neural_loop,0.9562629027529238,1,0.9776698511383085,False,1,793,"[{'attempt': 1, 'verifier_b_target_probability': 0.9562629027529238, 'verifier_a_target_probability': 0.9776698511383085}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|rag_symbolic_loop,BN021,44,1,rag_symbolic_loop,0.9753372620846135,1,0.999901717868716,False,5,3057,"[{'attempt': 1, 'verifier_b_target_probability': 0.9562629027529238, 'verifier_a_target_probability': 0.9776698511383085}, {'attempt': 2, 'verifier_b_target_probability': 0.9580182260216905, 'verifier_a_target_probability': 0.2460119148810342}, {'attempt': 3, 'verifier_b_target_probability': 0.9753372620846135, 'verifier_a_target_probability': 0.999901717868716}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|rag_neural_symbolic_feedback,BN021,44,1,rag_neural_symbolic_feedback,0.9562629027529238,1,0.9776698511383085,False,1,793,"[{'attempt': 1, 'verifier_b_target_probability': 0.9562629027529238, 'verifier_a_target_probability': 0.9776698511383085}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|intrinsic_self_critique,BN021,44,1,intrinsic_self_critique,0.9329248823865697,1,0.992701916497814,False,3,2650,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|external_role_self_critique,BN021,44,1,external_role_self_critique,0.903096002535992,1,0.8895855436371509,False,3,2642,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|gemma4_26b_a4b_judge_loop,BN021,44,1,gemma4_26b_a4b_judge_loop,0.9562629027529238,1,0.9776698511383085,False,1,793,"[{'attempt': 1, 'verifier_b_target_probability': 0.9562629027529238, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN021|L1|blind_resampling,BN021,44,1,blind_resampling,0.9562629027529238,1,0.9776698511383085,False,1,793,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|zero_shot,BN022,44,0,zero_shot,0.028090183040068717,0,1.8579157925469048e-06,False,1,568,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|static_few_shot,BN022,44,0,static_few_shot,0.021119515756084506,0,0.5338247536959773,False,1,786,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|rag_only,BN022,44,0,rag_only,0.984286279694756,1,0.9999999986300104,False,1,1061,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|rag_neural_loop,BN022,44,0,rag_neural_loop,0.984286279694756,1,0.9999999986300104,False,1,1061,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842862721054069, 'verifier_a_target_probability': 0.9999999986300104}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|rag_symbolic_loop,BN022,44,0,rag_symbolic_loop,0.984286279694756,1,0.9999999986300104,False,1,1061,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842862721054069, 'verifier_a_target_probability': 0.9999999986300104}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|rag_neural_symbolic_feedback,BN022,44,0,rag_neural_symbolic_feedback,0.984286279694756,1,0.9999999986300104,False,1,1061,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842862721054069, 'verifier_a_target_probability': 0.9999999986300104}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|intrinsic_self_critique,BN022,44,0,intrinsic_self_critique,0.9675610647997812,1,0.9999999999531667,False,3,3362,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s44|BN022|L0|external_role_self_critique,BN022,44,0,external_role_self_critique,0.9741117214984643,1,0.9999999999299578,False,3,3359,[]
